WY	A 2013 Mazda CX-5 was just scanned near Chicago, IL 60634 http://t.co/Pa268hmek6 #sellyourcar #retweet #1millionscans	Fri May 01 18:30:56 +0000 2015	0
NM	We love the brand! #specialolympics2015 #lagrange #toyota @ LaGrange Toyota Scion https://t.co/Pun18x8Oez	Fri May 01 18:31:01 +0000 2015	0
WV	I'm at Captain Morgan in DENİZLİ https://t.co/gnziRB1GPH	Fri May 01 18:31:16 +0000 2015	0
CA	Old girl waiting for a lift #55 #buick #nailhead #Horizontalvalvecoverlife #super #Rivera #America… https://t.co/AnJohtLYls	Fri May 01 18:32:26 +0000 2015	0
AK	Ride for the next 5 days, not bad! #Audi #AudiA4 @ San Carlo Fine Dining King Street Manchester https://t.co/lE09l7eBwE	Fri May 01 18:32:27 +0000 2015	0
NM	@Ford_Suzie @Ford_AngelinaF Would you like a new 2015 5.0L V8 #Mustang in black, black or black?! #ALautoshow #Ford http://t.co/nEiIHMigtd	Fri May 01 18:32:35 +0000 2015	0
NM	Had a free lunch day today and enjoyed lunch from Farm Fresh. Had a chicken meal. Will be back on Smart Ones again tomorrow.	Fri May 01 18:32:43 +0000 2015	0
NV	Austin &amp; Ally will always be the greatest thing to me I love them so much	Fri May 01 06:14:33 +0000 2015	0
CA	@GoaTunez @Purge_oW @TeddyRecKs @MLG_JDEK you fried me when i beat u haha, link ghost or aw $50 right now dont dodge	Fri May 01 06:15:06 +0000 2015	0
FL	#GeneralDisturbance at 5101 Curry Ford Road. #orlpol	Fri May 01 06:15:14 +0000 2015	0
CA	haha Jensen knows how to make me laugh😂💘😭 http://t.co/uRsQuF6eYC	Fri May 01 06:15:15 +0000 2015	0
CA	@Averse_DerpiN @TeddyRecKs @SageSkuxx_ @MLG_JDEK @tvnkola @eGoaTizM who do i dodge i dont even know you, ill play agaisnt anyone	Thu Apr 30 10:22:23 +0000 2015	0
TX	Surgery day! (@ St. David's Medical Center - @stdavidshc in Austin, TX) https://t.co/o9RKGQYqqY	Thu Apr 30 10:23:22 +0000 2015	0
TX	I'm at Camp Gladiator Baranoff Elementary in Austin, TX https://t.co/AXuV6yH7Iz	Thu Apr 30 10:24:05 +0000 2015	0
WV	Shopping day with amazing cars... 🚗🚘 #audi #a1 #maserati #shop #shopping #love #maseraticar #car… https://t.co/r21P2lYhip	Sat May 02 15:13:45 +0000 2015	0
AK	Need ti start behaving my self when im on the bev like proper 👮🔫	Sat May 02 15:13:57 +0000 2015	0
WV	PROM IS SO CLOSE AND IM STRESSING	Sat May 02 15:14:01 +0000 2015	0
NM	test driving car#2🚙🚘❤️ @jeep @holson_99 http://t.co/MO0hY9abbx	Sat May 02 15:14:03 +0000 2015	0
TX	#Boutonniere #ThanksWendy (@ The Enchanted Florist - @nchantedflorist in Austin, TX) https://t.co/DcXQ4pkl1f	Sat May 02 15:14:21 +0000 2015	0
CA	All that I am, or hope to be, I owe to my angel mother. - Abraham Lincoln http://t.co/UCiIl2u308	Thu Apr 30 03:48:23 +0000 2015	0
NM	I'll take an Honda too	Thu Apr 30 03:48:40 +0000 2015	0
NV	Prepare ahead for Sat. 500 Festival Mini-Marathon: Saturday is the 39th running of the 500 Festival Mini Marathon,… http://t.co/O8frdTffQx	Fri May 01 10:09:06 +0000 2015	0
WA	Review Hubsan H111 Q4 Mini Quadcopter on http://t.co/jy9GrSkat2   #rcquadcopter #rcdrohne @… https://t.co/b1YOgglh4f	Fri May 01 10:09:12 +0000 2015	0
TX	Im soo tired but can't seem to fall asleep 😩	Sat May 02 10:00:22 +0000 2015	0
AK	6. god 1 7. #youwillalwaysbezaynmalik1d 8. knut 9. mike jensen 10. Jack and Jack  2015/5/2 11:52 CEST #trndnl http://t.co/6sjsp7X8c6	Sat May 02 10:00:29 +0000 2015	0
FL	Dat ass *bites lip* 😁 @ Headquarter Toyota https://t.co/1qBCk5qZEw	Thu Apr 30 17:17:58 +0000 2015	0
CA	Really just want to move o Austin already so I can get my pupppppy🐶	Thu Apr 30 17:18:19 +0000 2015	0
TX	Caritas of Austin opens first satellite center to help homeless: The Rundberg community in North Austin has a new… http://t.co/zTAZl7Fno4	Thu Apr 30 17:18:34 +0000 2015	0
AK	@christenkpowers If it's a boy and if it hasn't already been suggested then consider going with Austin and the middle name Super. ;-)	Thu Apr 30 17:18:56 +0000 2015	0
OR	Celebrating Evan's Birthday!!! 💖 (@ City of Lincoln City in Lincoln City, OR) https://t.co/gQ8bRtWiI8	Thu Apr 30 17:19:18 +0000 2015	0
WV	Yesterday's News @ 2012 Honda Civic 👌 https://t.co/JmjO8I2xW0	Thu Apr 30 17:19:18 +0000 2015	0
WV	New whip last day of the month @ Mercedes-Benz of Huntington https://t.co/YWcohcJgDB	Thu Apr 30 17:19:19 +0000 2015	0
NE	Entry Level Event... - The Job Window Enterprises, Inc.: (#Lincoln, NE) http://t.co/DLTlvwpu3x #CustomerService #entrylevel #Job #Jobs	Thu Apr 30 17:19:55 +0000 2015	0
WV	Check out my Sonya Blade MKX (covert ops) Combo Vid by Ryan Hart: http://t.co/vE2bz4ytDq	Sat May 02 16:07:40 +0000 2015	0
NV	Can't squad with us  💪🏾🏃🏽😎 @ 500 Festival Indy Mini Marathon https://t.co/j85hokGrIK	Sat May 02 16:07:45 +0000 2015	0
NM	@ryudraketommyn almost died today johnny_summersausage dude.im.garrett @ Kennesaw Skatepark https://t.co/xl0ikIiemM	Sat May 02 16:07:47 +0000 2015	0
FL	I'm at Morgan's Restaurant - @morgansmiami in Miami, FL https://t.co/fYUMi9oUac	Sat May 02 16:07:49 +0000 2015	0
FL	On 150th anniversary, Lincoln's hometown to re-enact funeral: Hundreds of people, including many in period costume,… http://t.co/SwB4NtolN6	Sat May 02 16:07:55 +0000 2015	0
TX	I'm at Royers Pie Haven - @rph_atx in Austin, TX https://t.co/MvMxH2346G	Sat May 02 16:08:03 +0000 2015	0
WY	Im picking Jessica's Star over 6-Cat Burglar and 11-Bradester.	Sat May 02 16:08:04 +0000 2015	0
WY	(repost from twitter) but the season started today and im so excited for the rest of it with these… https://t.co/A8NxlAjlz3	Sat May 02 16:08:14 +0000 2015	0
WV	A 2007 BMW 3 Series was just scanned near Long Island City, NY 11102 http://t.co/ACZACnVx3d #android #whatsyourcarworth	Fri May 01 13:35:23 +0000 2015	0
TX	Summertime white ford truck it's milky	Fri May 01 13:35:38 +0000 2015	0
NM	A 2002 Jeep Liberty was just scanned near Greer, SC 29651 http://t.co/ACZACnVx3d #AreYouTheOne #ebaymotors #vinny	Fri May 01 13:35:59 +0000 2015	0
TX	It's college signing day! #HookEmHorns #CTXSigningDay #RockYourFuture (@ Huston-Tillotson University in Austin, TX) https://t.co/Ni8zVpmE88	Fri May 01 13:36:21 +0000 2015	0
NM	A 2001 Saturn L-Series was just scanned near Marshville, NC 28103 http://t.co/Pa268hmek6 #sellyourcar #apple #scanner	Fri May 01 13:36:34 +0000 2015	0
NV	They should sell panty hose at convention. It would be a smart idea.	Thu Apr 30 11:38:48 +0000 2015	0
NM	@fucktyler  Churry bum @ The Fillmore Charlotte https://t.co/oO6k7Xyxjz	Thu Apr 30 11:39:06 +0000 2015	0
WV	I'm at mini cafe in Giresun https://t.co/ff8xC8m58F	Thu Apr 30 11:40:11 +0000 2015	0
NV	Toyota Forever #jaworski #pba#sportswriter @ Mandalay Bay Resort and Casino https://t.co/neN8o5K6g6	Thu Apr 30 05:21:38 +0000 2015	0
WV	mjolnir #UltimateMarvelMarathon #MarvelMarathonatAMC #ShareAMC @ AMC Lincoln Square 13 https://t.co/MxZhJ041tz	Thu Apr 30 05:22:08 +0000 2015	0
CA	Low key I want a mini van	Thu Apr 30 00:39:00 +0000 2015	0
WV	2nd Movie. #Avengers #MarvelMarathonatAMC #ShareAMC @ AMC Lincoln Square 13 https://t.co/R6Zqh6VvXv	Thu Apr 30 00:39:21 +0000 2015	0
WV	Apocolyptica and Sixx AM! @ The Fillmore Silver Spring https://t.co/g8DNdWvzgw	Thu Apr 30 00:39:23 +0000 2015	0
NE	The three years journey is coming to the end. @ University of Nebraska-Lincoln https://t.co/0gvG5gGTFj	Fri May 01 07:11:30 +0000 2015	0
WI	RT @RetroRacingCo: BMW M1 Group B rally goodness. http://t.co/4xn1CQAj4N	Fri May 01 07:12:57 +0000 2015	0
AK	I'm going on a mini spa treatment again. Sunlamps and saunas all around. #thrash #whitethrash… https://t.co/5K2fZ6Ypxg	Fri May 01 07:13:26 +0000 2015	0
CA	@Hxdees @Jetekk 1v1 aw.... Or dodge like wtf shut up	Fri May 01 07:14:24 +0000 2015	0
WI	Check out this bad boy... 2009 - Toyota CAMRY HYBRID ONE OWNER | ONLY 90,000 KM! http://t.co/asN4JpXrxl	Thu Apr 30 00:52:00 +0000 2015	0
WA	Just trying to get the job done. 🍩 #LiveYourLifeatAEO @ American Eagle Outfitters https://t.co/xqb7htqaec	Thu Apr 30 00:52:07 +0000 2015	0
WY	Sorry bout the double post but I couldn't resist 😂😂😂 @ First lemme hop out the motha fuckin FORD https://t.co/HCuDuxoTj0	Thu Apr 30 00:52:20 +0000 2015	0
TX	Grabbing dinner. (@ Whataburger in Austin, TX) https://t.co/xKNuUpCidq	Thu Apr 30 00:52:31 +0000 2015	0
NM	If I hear that "first LEMME hop out the MF Porsche" Shid one more time 😒😒	Thu Apr 30 00:53:10 +0000 2015	0
NM	A 2001 Kia Spectra was just scanned near White Settlement, TX 76108 http://t.co/Pa268hmek6 #ios #kbb #ipad	Thu Apr 30 00:53:29 +0000 2015	0
WI	A 2006 Lincoln Town Car was just scanned near Rutland, VT 05701 http://t.co/ACZACnVx3d #carshopping #android #vinnyapp	Thu Apr 30 00:53:53 +0000 2015	0
CA	Added to this sleeve im wirking on...#lotus#bishoprotary#art #losangeles #inglewood #aquiyalla… https://t.co/5Tc00qUd8K	Thu Apr 30 00:53:54 +0000 2015	0
TX	Abbott at Rally for Charter Schools at Capitol: A storm of brass and drums marched at the Capitol Wednesday trailed… http://t.co/ZDDO70nB0D	Thu Apr 30 00:54:11 +0000 2015	0
TX	Golden: WWE’s Henry ready for the next act of his career: Mark Henry has a life plan in place that won’t include… http://t.co/SgFybIgOwM	Thu Apr 30 00:54:11 +0000 2015	0
TX	Cowboys want to toughen up their defense: For years, Jerry Jones was all about making a splash in the NFL draft.The… http://t.co/AzIOTquIhx	Thu Apr 30 00:54:12 +0000 2015	0
TX	Our Take: Bohls, Golden tackle the NFL Draft: Winston or Mariota? Do the Cowboys go defense or take a running back?… http://t.co/hPd0zW8VWk	Thu Apr 30 00:54:12 +0000 2015	0
FL	Party with a view. #adcglobal #ADCfestival #FITADC #NoTanLines #miami @ 1111 Lincoln Road https://t.co/nysftFyUPf	Thu Apr 30 00:54:20 +0000 2015	0
WV	A 2006 Honda Odyssey was just scanned near Essex, CT 06426 http://t.co/Pa268hmek6 #buyacar #usedcar #retweet	Thu Apr 30 13:52:50 +0000 2015	0
NM	My mouth to smart for these folks #getright	Thu Apr 30 13:53:05 +0000 2015	0
WV	Need tl figure out what im wearing🙇	Sat May 02 14:57:24 +0000 2015	0
NV	Today is the day for our 2nd Annual Big Bad Jeep Show... http://t.co/0MVETjx2sV	Sat May 02 14:58:00 +0000 2015	0
WI	Nationwide networking | Kirt from #pineridge ford in #Saskatchewan ordered up a custom set of… https://t.co/FTP7zcC6P1	Sat May 02 14:58:21 +0000 2015	0
TX	Guys night #boys for life!! #Sillypose #MMA #jujitsu @ Lit Lounge Austin https://t.co/sbWD3TJYcv	Sat May 02 14:58:24 +0000 2015	0
CA	#RUGBY @rugbyunionfans: Morgan upbeat about World Cup http://t.co/EFo1nRLDOD #RugbyUnited	Wed Apr 29 13:11:14 +0000 2015	0
TX	Cannot get enough of this juicy goodness! (@ JuiceLand in Austin, TX) https://t.co/FTAJV0E0gq	Wed Apr 29 13:12:28 +0000 2015	0
WY	Mister Car Wash #Labor #Job: PRODUCTION DRIVERS (#Plymouth, MN) http://t.co/J6IlmnYTUV #MNJOBS #Jobs #Hiring	Wed Apr 29 14:54:55 +0000 2015	0
TX	I'm at Taqueria Chapala #5 in Austin, TX https://t.co/ZTTb5UWdi5	Wed Apr 29 14:55:30 +0000 2015	0
WI	Marry me prince Austin.❤️ I love you so much Ross @rossR5 Keep being so special and wonderful.❤️	Wed Apr 29 14:55:55 +0000 2015	0
TX	eciTnitsuAeerF  #FreeAustinTice #WorldFreedomPressDay! #ReportersWithoutBorders @ Austin Hall https://t.co/aKcFB5BT2y	Wed Apr 29 14:56:19 +0000 2015	0
FL	A 2015 Honda Civic was just scanned near Miramar, FL 33023 http://t.co/ACZACnVx3d #retweet #whatsyourcarworth	Wed Apr 29 14:56:35 +0000 2015	0
FL	A 2015 Honda Civic was just scanned near Miramar, FL 33023 http://t.co/Pa268hmek6 #retweet #winacar #buyacar	Wed Apr 29 14:56:58 +0000 2015	0
WI	Dropping off more books indigo #deliveryboy #somethingsdifferent #bmw @ indigo distibution centre https://t.co/0Akpd99Rbh	Thu Apr 30 16:00:38 +0000 2015	0
NM	#Hospitality #Job in #Watauga, TX: Supervisors/General Managers at SMART Restaurant Group http://t.co/Yn3DUS1aKu #restaurantjobs #Jobs	Thu Apr 30 16:00:40 +0000 2015	0
NV	A 1999 Nissan Pathfinder was just scanned near Saint Louis, MO 63116 http://t.co/ACZACnVx3d #ipad #1millionscans #vinny	Thu Apr 30 16:00:43 +0000 2015	0
TX	#Austin, TX #Banking #Job: Member Services Officer at A+ Federal Credit Union http://t.co/LO80Am1EIY #ATX #Jobs #Hiring	Thu Apr 30 16:00:54 +0000 2015	0
TX	It's a girl! Duchess of Cambridge gives birth to princess: A princess is born.Prince William's wife, the Duchess of… http://t.co/yWYoUbPBwf	Sat May 02 12:03:06 +0000 2015	0
AK	Wes Morgan	Sat May 02 12:03:13 +0000 2015	0
NV	This is the way I "run" the Mini-Marathon!!! @ Downtown Indianapolis https://t.co/esH1D084FW	Sat May 02 12:03:15 +0000 2015	0
AK	Wes fucking Morgan	Sat May 02 12:03:21 +0000 2015	0
AK	Drank and drive. #kendricklamar #rap #hiphop #vw #vwgolf #volkswagen #mk6 #video #thatfridayfeeling… https://t.co/fd54keRrCy	Fri May 01 08:42:27 +0000 2015	0
CA	On Thursday 30, 'Mercury' was Trending Topic in Sacramento for 4 hours: http://t.co/WFIeVPga7w #trndnl	Fri May 01 08:43:32 +0000 2015	0
WI	@CMBIMPLUS @noscalerule @ThePhilpster @BIMgcs @Neil_BIM Volkswagen is involved in Construction 4.0: http://t.co/KgXRTpawll	Fri May 01 08:43:53 +0000 2015	0
AK	MINOR Heavy traffic on A6 Station Road in Kendal at Station mini roundabout.	Fri May 01 08:44:17 +0000 2015	0
TX	FUTURE HEARTS TOUR!!! Can't wait to see ATL!!! 😁😁😁 (at @ACLLIVE for All Time Low and State Champs in Austin, TX) https://t.co/n4GD4VZQJK	Wed Apr 29 19:55:50 +0000 2015	0
FL	This is how you live life! @ Lincoln Rd &amp; Biscayne Bay https://t.co/Pa2S0sN209	Wed Apr 29 19:55:56 +0000 2015	0
NV	A 2005 Saab 9-3 was just scanned near Saint Louis, MO 63144 http://t.co/Pa268hDPbE #startup #ebaymotors #winacar	Wed Apr 29 19:56:27 +0000 2015	0
WV	I AM... #free #beautiful #determined #confident #kind #creative #smart #dynamic #confident #sassy… https://t.co/UpJop3pIxs	Wed Apr 29 19:56:32 +0000 2015	0
NE	The Job Window Enterprises, Inc.: Entry Level Event Customer... (#Lincoln, NE) http://t.co/2d3cacSXwq #CustomerService #entrylevel #Job	Wed Apr 29 19:56:32 +0000 2015	0
WY	Love. @ Lincoln Model Elementary School https://t.co/kLUegnBqp0	Wed Apr 29 19:56:32 +0000 2015	0
WI	my résumé is just a torn off piece of graph paper with "im just a 4 looking for love in a 10s world" scrawled on it in erasable pen	Sat May 02 17:04:21 +0000 2015	0
NM	Glory glory @ Lincoln Theatre https://t.co/mYzH8PKqJn	Sat May 02 17:04:23 +0000 2015	0
TX	I'm at County Line on the Lake - @countylinelake in Austin, TX https://t.co/pLfWtY1yLg	Sat May 02 17:04:36 +0000 2015	0
WV	How the hell my sister use my ID with ease, yet I get questioned bc im blonde now and not in my license pic.... 😡😡😡😡	Sat May 02 17:04:44 +0000 2015	0
NM	Wonder Woman and some mini-heroes in training. #FreeComicBookDay #WonderWoman #Supergirl… https://t.co/iXrtEHHftj	Sat May 02 17:04:53 +0000 2015	0
FL	im smokin on this field of hope	Sat May 02 17:04:53 +0000 2015	0
NM	this isnt even defending mayweather im just saying dont be selective in your moral highness	Sat May 02 17:04:56 +0000 2015	0
FL	so many people in the grocery im cryin	Sat May 02 17:05:03 +0000 2015	0
NV	Food As Its Authentic Self: http://t.co/ByVkJNYWuM author finds US foods lacking comparing taste to....	Sat May 02 17:05:10 +0000 2015	0
NM	Afternoon lunch date! - Drinking a Rambler by @GreenManBrewing at @centralflatstap  — http://t.co/x89SBtlXI7 #photo	Sat May 02 17:05:10 +0000 2015	0
WV	A 2008 Jeep Patriot was just scanned near Port Jefferson Station, NY 11776 http://t.co/Pa268hmek6 #myvinny #ebaymotors	Sat May 02 17:05:16 +0000 2015	0
FL	A 2007 Toyota Corolla was just scanned near Fort Lauderdale, FL 33331 http://t.co/Pa268hmek6 #myvinny #iphone #vinny_scans	Thu Apr 30 20:56:49 +0000 2015	0
FL	A 1995 Toyota T100 was just scanned near Naples, FL 34117 http://t.co/Pa268hmek6 #whatsyourcarworth #ipad #iphone	Thu Apr 30 20:56:51 +0000 2015	0
WI	Check out this great deal! 2009 - Toyota CAMRY HYBRID ONE OWNER | ONLY 90,000 KM! http://t.co/asN4JpXrxl	Thu Apr 30 20:56:56 +0000 2015	0
WA	Hi ho hi ho, it's off to work I go.... Sneak in while it's dark and take it down smart! #DecorLife... https://t.co/fOaMRDoqr6	Sat May 02 07:46:32 +0000 2015	0
NM	Im hell boy 😂😊	Sat May 02 07:46:36 +0000 2015	0
FL	#stepdaddyscotty IM SO INTO IT http://t.co/Yzd3TbYesB	Sat May 02 07:46:52 +0000 2015	0
WY	A 2005 Saturn Ion was just scanned near Clinton, IA 52732 http://t.co/Pa268hmek6 #myvinny #ipad #vinny_scans	Sat May 02 14:31:06 +0000 2015	0
AK	A 400-Horsepower Honda Accord Type R Is Just What America Needs http://t.co/6G2KzpVU79	Sat May 02 14:31:11 +0000 2015	0
FL	Let fun begin!!! #TrickyTricks happening now!! #spinderellafitness #tt #tricks #pole #poledancing… https://t.co/dLud5iq3V6	Sat May 02 14:31:12 +0000 2015	0
TX	Dry aged wagyu rib steaks and ribeyes in the case today. #butcher #craftbutcher #austin #localsteak @… https://t.co/ABnDvDQk2h	Sat May 02 14:31:16 +0000 2015	0
TX	#Retail #Job in #Austin, TX: Part Time Retail Supervisor - Barton Creek (TX) at LEGO Group http://t.co/DdDJRNMHwB #LEGO #Jobs #Hiring	Sat May 02 14:31:21 +0000 2015	0
WV	Yesterday was full of #birthday celebrations! #🎉1st stop: Revival Bar in the #LES for a mini MAIP… https://t.co/9qI6evTjy2	Sat May 02 14:31:32 +0000 2015	0
TX	#Engineering #Job alert: Process Control Engineer | Emerson | #Austin, TX http://t.co/AqnQ1SCOXv #Jobs #Hiring	Sat May 02 14:31:33 +0000 2015	0
WA	Just met a fan in front of the #Porsche hospitality. ;) the infamous #model and #racedriver… https://t.co/jytVfEHP45	Sat May 02 14:31:35 +0000 2015	0
FL	Our Happy Customers#lotusSmokeShop @ Lotus Smoke Shop https://t.co/gHanCIQ02I	Thu Apr 30 15:20:03 +0000 2015	0
WV	Giant Eagle, GetGo Holding Hiring Event For More Than 300 Positions Around Central Ohio: Giant Eagle has announced… http://t.co/RDYTQAxEXT	Thu Apr 30 15:20:09 +0000 2015	0
WV	A 2004 Dodge Stratus was just scanned near Bel Air, MD 21014 http://t.co/ACZACnVx3d #cars #sellyourcar #apple	Thu Apr 30 15:20:17 +0000 2015	0
TX	Wagyu Denver cut. Best "brisket" you'll ever smoke. #butcher #austin #bbq #saltandtime @ Salt &amp; Time… https://t.co/7C5KCP9aTC	Thu Apr 30 15:20:27 +0000 2015	0
NV	A 2002 Chrysler Voyager was just scanned near Hamilton, OH 45011 http://t.co/Pa268hmek6 #usedcar #android #iphone	Thu Apr 30 15:20:49 +0000 2015	0
WA	Suzuki 250 RMZ rim color test at CRP today... #Crp #crpwheels #contiman #sumo #sm #supermoto… https://t.co/Xg7GItqe77	Thu Apr 30 13:12:43 +0000 2015	0
WI	Infiniti Vision GT Concept  The #Infiniti #Concept #Vision #GranTurismo is a vision of what a high… https://t.co/0G11CaWEkB	Thu Apr 30 13:13:28 +0000 2015	0
NM	Sorry, Leith Nissan of Cary Fam! Our Facebook is having issues!!!	Thu Apr 30 13:15:22 +0000 2015	0
TX	If Kia don't sit down dancing round this living room like that . 😤😤	Sat May 02 18:24:27 +0000 2015	0
FL	On to the next adventure..see u soon Austin, Texas!  ✈️🌵🎉 #austin #texas #dragking #spikeyvandykey… https://t.co/4sIEcMLf3y	Sat May 02 18:24:31 +0000 2015	0
CA	Yeah Mom2.0 #magsinbags @NextIssue  https://t.co/i4nBAQTdzN	Thu Apr 30 18:23:43 +0000 2015	0
TX	Bonerama covering Livin' Lovin' Maid by Led Zeppelin. Rock all Brassed Out, Son! @ Acura Stage Jazz Fest https://t.co/mFRVQe5VTi	Thu Apr 30 18:23:46 +0000 2015	0
WV	Getting ready to drive the #Ferrari 458 Italia xxperience @ Pittsburgh International Race Complex https://t.co/cK71dcSoVX	Thu Apr 30 18:24:09 +0000 2015	0
NM	kodak says 'mom this whole topless car thing is weird' ☀️ #KodakMoments @ lil red jeep✌🏼️ https://t.co/Anrjxzihzw	Thu Apr 30 18:24:22 +0000 2015	0
HI	Missing last week already with my mini #Tbt #madisonailingyeh #Hilife @ Hokua Hawaii Realty, LLC https://t.co/v1aTPak8x8	Thu Apr 30 18:24:24 +0000 2015	0
NM	@bay_cc_21 shhh you are very pretty and funny and smart and all that stuff!! Boys are just dumb! 💞	Thu Apr 30 18:25:35 +0000 2015	0
TX	I'm at Lululemon Athletica in Austin, TX https://t.co/AcSpfee1fC	Thu Apr 30 18:25:42 +0000 2015	0
TX	Looking Up // Tom Friedman @ Laguna Gloria: Austin Museum Of Art https://t.co/Ocx3DP01RI	Thu Apr 30 18:25:52 +0000 2015	0
TX	Thank you @Acura #Glendale #VIP #AcuraLive #JazzFest2015 http://t.co/XD5YmqEKlR	Sat May 02 21:37:11 +0000 2015	0
WY	Bath time 🎉 #kia #sorento #milo #bae #allclean @ Hoffman's Car Wash https://t.co/ugbPkucugs	Sat May 02 21:37:34 +0000 2015	0
TX	Family time (@ the pecan street festival in Austin, TX) https://t.co/0VwUss3ZiR	Sat May 02 21:37:41 +0000 2015	0
CA	Another one sold!   2015 #Ram #2500 #BigHorn Crew Cab 4X4 Long Bed  #AskForPhillip - Moss Bros. CDJR… https://t.co/ZHM9sXDsHY	Sat May 02 21:37:41 +0000 2015	0
WV	Madeline &amp; Morgan go to the beach🐳 @ 4th St. Beach, Ocean City https://t.co/UZkvyYIPKh	Sat May 02 21:37:42 +0000 2015	0
AK	The #fountain at Linlithgow #Palace in #Scotland featured in episode 15 of #Outlander 🙊 #LinlithgowPalace ⛲️ http://t.co/bFNwy77IpK	Sat May 02 21:38:02 +0000 2015	0
NM	“@SpartanRace:Challenge urself on the course and share ur story: http://t.co/PDpnyPgl4o #WHYIRACE http://t.co/gdR2ntLFO2” @Hayley_Whitley8	Sat May 02 21:38:14 +0000 2015	0
TX	I'm waiting for my charro. @ 6th Street, Austin, TX https://t.co/VR2PX3OtdC	Sat May 02 21:38:15 +0000 2015	0
NM	Im not the girl you use to try and make your ex jealous 🙅	Sat May 02 21:38:22 +0000 2015	0
WY	😍🌷🌸 @ Lincoln Park https://t.co/uiNGXkti7u	Wed Apr 29 18:03:40 +0000 2015	0
TX	#fbf photoshoot a few years back with @notstockphoto in downtown Austin of the 1950 Lincoln we… https://t.co/A0IDu6EbeE	Fri May 01 11:13:09 +0000 2015	0
WV	A 2001 Honda CR-V was just scanned near Bloomfield, CT 06002 http://t.co/ACZACnVx3d #apple #scanner #1millionscans	Wed Apr 29 17:45:27 +0000 2015	0
WA	A 2003 Chrysler PT Cruiser was just scanned near Shoreline, WA 98133 http://t.co/ACZACnVx3d #usedcar #iphone #ilovevinny	Wed Apr 29 17:45:30 +0000 2015	0
WA	@JessJess_Marie Im leaving tomorrow afternoon, so I should be back in time for church!	Sat May 02 17:14:54 +0000 2015	0
WV	THATS RIGHT BABY! IM EXCITED TO ANNOUNCE THAT I WILL BE PLAYING ALONG SIDE THE ONE AND ONLY @ruleyork… https://t.co/LxiGXgAAfr	Sat May 02 17:14:56 +0000 2015	0
WY	#supercarsaturdays #porsche 3x #color @ The Promenade Bolingbrook https://t.co/yjC6JBJib8	Sat May 02 17:15:35 +0000 2015	0
WY	Cognizant #IT #Job: Process Specialist - Voice (SME) (#DesMoines, IA) http://t.co/XZ9lGTJuT9 #Jobs #Hiring	Sat May 02 17:15:41 +0000 2015	0
FL	@LoughryGarrett Pacquiao strikes a lot more... But Mayweather is so fast to dodge em	Sat May 02 17:15:43 +0000 2015	0
NV	Im get high and watch the fight 😏	Sat May 02 17:15:51 +0000 2015	0
NE	Choices were made...  #frasier4trip @ Ft Morgan https://t.co/B0mG4pSdNh	Thu Apr 30 20:00:20 +0000 2015	0
WA	Naturally the @porsche 911 turbo s is the car that speaks to me. Of course its a $250,000 perfect… https://t.co/aGL7A1dzPR	Thu Apr 30 20:00:52 +0000 2015	0
NM	This is me doing my happy dance. #applewatch @ Wayne Morgan Photography https://t.co/w0z9pdDa3r	Thu Apr 30 20:01:16 +0000 2015	0
NM	#TBThursday my very first Audi! Now I'm on #3 but you never 4get your first! @Audi @MotorTrend #Audi http://t.co/CIDZjo3ZW8	Thu Apr 30 20:01:18 +0000 2015	0
TX	#Austin, TX #Banking #Job: Member Services Officer, Part-time at A+ Federal Credit Union http://t.co/7YzywUZp3W #ATX #Jobs #Hiring	Thu Apr 30 20:01:23 +0000 2015	0
AK	Thomas Shelby is such a geeza	Thu Apr 30 20:01:24 +0000 2015	0
NV	@_selinaw @whoishassan nah girls is smart fr	Fri May 01 15:51:04 +0000 2015	0
TX	Accident blocks 2 left lanes. in #EastSide on I-10 E Fwy Outbound after Normandy, stop and go traffic back to Mercury, delay of 6 mins	Fri May 01 15:51:12 +0000 2015	0
TX	😈💜🔮👾🍆 @ 6th Street, Austin, TX https://t.co/3ftsxsH4AC	Fri May 01 15:51:14 +0000 2015	0
TX	Honor Flight for ww2 and Korea Vets at the Austin Airport - awesome. http://t.co/iZtmW9rJfe	Fri May 01 15:51:56 +0000 2015	0
WV	I'm at Giant Eagle Supermarket in Amherst, OH https://t.co/HeadmLn78Y	Fri May 01 15:52:03 +0000 2015	0
WV	Excited to learn more about Slack's growth #99U @ Lincoln Center for the Performing Arts https://t.co/Vpn14zSHd8	Fri May 01 15:52:14 +0000 2015	0
CA	At the #Tesla 's #Powerwall event with elonmuskofficial reviling his next big thing #home #energy… https://t.co/edHrm59lF9	Fri May 01 15:52:30 +0000 2015	0
WV	After over 30 some odd years I finally learned the #smart way to eat a #salad and not negatively my… https://t.co/dI6fyAMJDO	Fri May 01 16:10:03 +0000 2015	0
WV	Just saw a dude hauling two jet skis with a Dodge Challenger..	Fri May 01 16:10:26 +0000 2015	0
NE	Administrative Assistant II-Burn Center, Supplemental - Saint Francis Medical Center -  Lincoln, NE: Receives ... http://t.co/Pa1PzqKlqy	Fri May 01 16:10:52 +0000 2015	0
FL	A 2015 Nissan Rogue was just scanned near Royal Palm Beach, FL 33411 http://t.co/Pa268hmek6 #winacar #vinnyapp #vinny	Fri May 01 16:11:26 +0000 2015	0
