NM	Wild blueberries. #Arkansas @ Mount Eagle Retreat Center https://t.co/fXhBx27FSB	Sat May 02 15:10:35 +0000 2015	0
WY	Currently napping in the mop room at work bevause im dying. #thisiswhatmylifehascometo #someonealreadygotfiredforthis	Sat May 02 15:10:54 +0000 2015	0
TX	If you're in North Austin today, stop by the @cookingbydesign for a demo including Soft shell crab,… https://t.co/bP35U7GBVp	Sat May 02 15:10:57 +0000 2015	0
WY	@_garbarino2 im dead💀💀💀	Sat May 02 15:11:01 +0000 2015	0
NM	Apple why didn't you put in your smart watch add that the watch want perform rite if you got tattoos  guess that's American way I buy german	Wed Apr 29 21:57:31 +0000 2015	0
NM	2,753 miles ain't nothing when you're best friends 🌞 @ Probs driving in the Jeep https://t.co/3OIDS3aTFT	Wed Apr 29 21:58:02 +0000 2015	0
NM	A 2011 Chevrolet Silverado 1500 was just scanned near Goodlettsville, TN 37072 http://t.co/ACZACnDVED #vinny_says #carfax	Wed Apr 29 21:58:09 +0000 2015	0
WV	#IMAXVIP Avengers: Age of Ultron screening (@ AMC Loews Lincoln Square 13 - @amctheatres in New York, NY) https://t.co/sAjD6bwOvd	Wed Apr 29 21:58:20 +0000 2015	0
WY	Entry Level Buyer - Ford Motor Company -  Dearborn, MI: Support program transactions including negotiations of... http://t.co/oGzcFWFcZM	Wed Apr 29 21:58:35 +0000 2015	0
WI	@JessCLively @puregreenmag I carried the PGMag at @sewlounge and I love that I'm reconnecting w/the podcast now that I'm on a mini-farm	Wed Apr 29 21:58:43 +0000 2015	0
NV	A 2005 Chrysler PT Cruiser was just scanned near Orem, UT 84058 http://t.co/Pa268hDPbE #ilovevinny #carfax #usedcar	Wed Apr 29 21:58:47 +0000 2015	0
WA	A 2002 Dodge Grand Caravan was just scanned near Fargo, ND 58102 http://t.co/ACZACnVx3d #iphone #ipad #usedcar	Wed Apr 29 18:05:58 +0000 2015	0
NM	Feeling thankful for this mini lunch break/beautiful weather combo! #happylady @ Salon Scarlet https://t.co/9Owg1yANuF	Wed Apr 29 18:06:03 +0000 2015	0
AK	FIM Appeal Denied For Yoshimura Suzuki's James Stewart: Motorcycle Real Road Racing Blog by Barbiegirl @ The H... http://t.co/TnCCFv5CVS	Wed Apr 29 18:06:08 +0000 2015	0
TX	#Teaching #mailboxes #teacherslife #ACC @ Austin Community Riverside Gym https://t.co/8Qbsdr6Obu	Wed Apr 29 18:06:28 +0000 2015	0
TX	Procession for STAR Flight nurse Kristin McLain: It was a very emotional morning for Kristin McLain's co-workers… http://t.co/YAX3Ib0B6Q	Wed Apr 29 18:06:34 +0000 2015	0
NM	1 small and 1 large left in black ..white s,m,l Visit us today :  1⃣3309 s Holden rd Greensboro nc… https://t.co/G9iR7hRWX1	Wed Apr 29 18:07:01 +0000 2015	0
WY	Ford announces 4 recalls: Ford on Wednesday said it is recalling more than 591,000 vehicles in North America for… http://t.co/UgC6YkiDTt	Wed Apr 29 18:07:04 +0000 2015	0
FL	Volkswagen shipments begin rolling into JaxPort as part of five-year import deal: As the Volkswagen Jettas, Beetles… http://t.co/cvxfsZAYeC	Wed Apr 29 18:07:06 +0000 2015	0
WY	Preparations continue for Grand Prix: We're less than a month away from the 2015 Chevrolet Detroit Belle Isle Grand… http://t.co/MrmlGDVhN9	Wed Apr 29 18:07:07 +0000 2015	0
FL	First load of Volkswagens arrive at Jaxport, many more on the way: There are 1,000 new Volkswagen vehicles sitting… http://t.co/u8TB47CMHn	Wed Apr 29 18:07:07 +0000 2015	0
FL	Jaxport making play for Brunswick's Porsche business: Jacksonville is looking to attract yet another high-end auto… http://t.co/s9xZS1wNop	Wed Apr 29 18:07:08 +0000 2015	0
WY	Top 25 Women in Healthcare includes 2 with Michigan connections: Jay Greene - Nancy Schlichting, CEO of Henry Ford… http://t.co/EFZqWLmwrE	Wed Apr 29 18:07:09 +0000 2015	0
NM	Tom Ford said it best!  dressing well means everything!!! 👞👔👖👞👔 #JobFair @ The Classic Center https://t.co/IbLUaIZTnb	Wed Apr 29 18:07:21 +0000 2015	0
NM	leaving the eagle's nest and becoming a warhawk w my roomie❤️💛 @ ulm bound🎓 https://t.co/SYgYFWLluK	Wed Apr 29 18:07:24 +0000 2015	0
AK	Lovely Ferrari http://t.co/AHEKlmB1EV	Thu Apr 30 11:53:16 +0000 2015	0
FL	Yup another fab Rockk Momm!!!!Your support Rockks Kia! Ty😘#Repost @hdpentagency with… https://t.co/1U4MMqZtdg	Thu Apr 30 11:53:50 +0000 2015	0
TX	#GudMorning #Morning #BuenosDias @ lincoln manufacturing.inc https://t.co/FE0CykwVLA	Thu Apr 30 11:55:20 +0000 2015	0
CA	I'm gonna miss you bro you where basketball smart and school smart rest easy 👌💯 I'll never forget you  https://t.co/uPWgQjqNdS	Thu Apr 30 05:02:35 +0000 2015	0
TX	#Hospitality #Job in #Austin, TX: Cook at SONIC Drive-In http://t.co/0sdWHTqDfs #Jobs #Hiring #TweetMyJobs	Thu Apr 30 05:03:59 +0000 2015	0
CA	Smart friends are good to have in class bc they make u feel so terrible bout yourself ur forced to study	Thu Apr 30 05:04:26 +0000 2015	0
NM	prettylights bringing them funky vibes at @euphoriamusfest! #EMCF15 #Euphoria #Austin #Texas #edm… https://t.co/ajiBNbnHwL	Thu Apr 30 05:04:31 +0000 2015	0
NM	#BBN#blackbears#austin#cheer  #cheer#throwback#AHSAA#6A  #sportsphotography#nikon#D3100… https://t.co/SVHgmC1Mh1	Wed Apr 29 22:00:52 +0000 2015	0
TX	Bk at it with my baby boy 👦🏽💙 (@ Premier Martial Arts - @ohyeahsteve in Austin, TX) https://t.co/FRAqXQSyhN	Wed Apr 29 22:00:53 +0000 2015	0
TX	UT plans student housing, parking garage, tennis courts in East Austin: Having won support from a neighborhood it… http://t.co/VIrQr3R60t	Wed Apr 29 22:01:04 +0000 2015	0
TX	Cedar Ridge hoping to continue strong season against Hays: A cold and wet spring finally gave way to more pleasant,… http://t.co/iQ5hEIAhG3	Wed Apr 29 22:01:04 +0000 2015	0
WI	@jessrawk if you’re cool with manuals, I have one of these and I like it: http://t.co/y5wGCuc5M7	Wed Apr 29 22:01:04 +0000 2015	0
WV	10 years ago, yes 10. #appleblossom esten19 #takinghismedicine @ Eagle Drive https://t.co/W3u6u4Wxz9	Wed Apr 29 22:01:08 +0000 2015	0
WV	When your Hong Kong team sends you a super Asian mini-you 😳   #NARSissist @ NARS Cosmetics Corporate… https://t.co/k2PvfWxHNb	Wed Apr 29 22:01:10 +0000 2015	0
NV	Don't forget to bring you middle and high youth out to St. Stephen church to hear Asia Ford. We are… https://t.co/DTgsDDZGTh	Wed Apr 29 22:01:16 +0000 2015	0
TX	How to read a label- be smart! http://t.co/88u8FvuG1l #nutrition #healthybody #healthyeating #workout @DFWSportManiacs	Wed Apr 29 22:01:22 +0000 2015	0
NM	#Hospitality #Job alert: Hourly Team Members | SMART Restaurant Group | #FlowerMound, TX http://t.co/D4b6qjDSjh #restaurantjobs #Jobs	Wed Apr 29 22:01:27 +0000 2015	0
TX	WE'RE HERE! (@ Casino El Camino in Austin, TX) https://t.co/jWseTraMhA http://t.co/EBfoPDcm6N	Wed Apr 29 22:01:34 +0000 2015	0
WV	Avengers Age of Ultron!! (@ AMC Loews Lincoln Square 13 - @amctheatres in New York, NY) https://t.co/sMdZ4fsFOB	Wed Apr 29 22:01:37 +0000 2015	0
FL	A 2005 Ford Expedition was just scanned near Miami, FL 33142 http://t.co/Pa268hDPbE #ios #vinnyapp #ebaymotors	Wed Apr 29 22:01:55 +0000 2015	0
WA	A 2013 Volkswagen Jetta was just scanned near Spokane Valley, WA 99206 http://t.co/Pa268hDPbE #vinnyapp #vinny_says	Wed Apr 29 22:02:07 +0000 2015	0
FL	A 2005 Ford Expedition was just scanned near Miami, FL 33142 http://t.co/Pa268hDPbE #kbb #vinny_scans #AreYouTheOne	Wed Apr 29 22:02:23 +0000 2015	0
NV	Gettin tags for the old Saab... #denverdmv #betterthanitusedtobe #fastservices @ Department of Motor… https://t.co/wbYg9aRm6z	Fri May 01 14:10:12 +0000 2015	0
WV	A 2000 GMC Sonoma was just scanned near Branford, CT 06405 http://t.co/ACZACnVx3d #ipad #autocheck #1millionscans	Fri May 01 14:10:14 +0000 2015	0
NM	A 2006 Dodge Ram Pickup 1500 was just scanned near Paragould, AR 72450 http://t.co/ACZACnVx3d #ios #ilovevinny #carshopping	Fri May 01 14:10:14 +0000 2015	0
WV	A 2001 Chevrolet Silverado 1500 was just scanned near Branford, CT 06405 http://t.co/Pa268hmek6 #ipad #retweet #follow	Fri May 01 14:10:14 +0000 2015	0
TX	We about to be on live TV, y'all! Tune into Good Day Austin at 9:45am to catch us playin! #fox… https://t.co/cn7NgVoj6a	Fri May 01 14:10:44 +0000 2015	0
WV	Last trip to Mount Vernon's Lincoln Lounge while it's still owned and operated by the Solanos,… https://t.co/HVNPnT7nfv	Thu Apr 30 18:58:38 +0000 2015	0
NM	It's finally here! #gnoclt (@ The Fillmore Charlotte - @fillmorenc in Charlotte, NC) https://t.co/yhyhBq9qNC	Thu Apr 30 18:58:43 +0000 2015	0
NM	A 2014 Ford E-Series Cargo was just scanned near Marion, VA 24354 http://t.co/Pa268hmek6 #cars #scanner #startup	Thu Apr 30 18:58:47 +0000 2015	0
TX	Yasssss my fav @ Twin Peaks Austin https://t.co/jwpGQa7Ihw	Thu Apr 30 18:58:48 +0000 2015	0
NE	Battlestation for Dead Week/NFL Draft @ Love Library, University of Nebraska - Lincoln https://t.co/gTragCT4cl	Thu Apr 30 18:58:49 +0000 2015	0
NM	Never asked....not gonna!!!!😐😁🙎🏻🙆🏻 https://t.co/6oQecSsEia	Thu Apr 30 18:58:57 +0000 2015	0
WY	A 2012 Lincoln MKZ was just scanned near Elma, NY 14059 http://t.co/Pa268hmek6 #android #winacar #cars	Thu Apr 30 18:59:16 +0000 2015	0
NM	A 2008 Toyota RAV4 was just scanned near Lubbock, TX 79404 http://t.co/ACZACnVx3d #iphone #vinnychallenge #startup	Wed Apr 29 16:11:36 +0000 2015	0
NM	A 2001 Chevrolet Silverado 1500 was just scanned near Cumming, GA 30028 http://t.co/ACZACnVx3d #carfax #vinnyapp #scanner	Wed Apr 29 16:11:47 +0000 2015	0
NM	Rep joe farrer, r Austin, says he's considering challenging sen Eddie joe williams, r Cabot	Wed Apr 29 16:12:17 +0000 2015	0
CA	@AvengedFourFold &amp; he's appealing out to the generation that need to care about politics! He's noticing a trend and acting on it, smart man	Wed Apr 29 16:12:19 +0000 2015	0
WY	Your favorite middie is 18 years old🎉  Canton vs Plymouth game on the grass field at 8:00 tonight, I… https://t.co/waSmbKvXdO	Wed Apr 29 16:12:24 +0000 2015	0
TX	Today my older brother Morgan turns 18! Even though i havent known him very long im still proud to be… https://t.co/lFQin86g8v	Wed Apr 29 16:12:25 +0000 2015	0
WY	When Eagles go swimming they don't get wet, the water gets eagle	Fri May 01 05:19:07 +0000 2015	0
CA	mini cashew #grainfreecookies for a workshop on Saturday ...fork for size comparison 🍪🍴🍪 @… https://t.co/cegRoSIG5k	Fri May 01 05:19:08 +0000 2015	0
CA	Just posted a photo @ Honda Center https://t.co/qv82eE9rMr	Wed Apr 29 19:23:13 +0000 2015	0
NV	Got my first eagle of the year from this drive.   #NikeGolf… https://t.co/Tvxs9DaVMd	Sat May 02 01:06:55 +0000 2015	0
TX	Retro-tech! #FOXFlashbackFriday: We take a look back at how technology has evolved with our FOX 7 talent. http://t.co/IjibU0qJMs	Sat May 02 01:07:07 +0000 2015	0
TX	Wrongful death suit filed in Salado crash: The mother of the Arlington man killed last month in Salado when a… http://t.co/gX1EUQPEJ6	Sat May 02 01:07:07 +0000 2015	0
TX	Here cause advertising works! Mmmmmmm Cheddar Biscuits! (at @RedLobster in Austin, TX) https://t.co/jhvp0HgYQL	Sat May 02 01:07:09 +0000 2015	0
WV	A 2012 Jeep Liberty was just scanned near Locust Grove, VA 22508 http://t.co/Pa268hmek6 #follow #carfax #ios	Sat May 02 01:07:16 +0000 2015	0
WV	Worst photo ever but best damn burrito ever, hands down. I got it from el patron on Lincoln road… https://t.co/5uEp1POTFb	Sat May 02 01:07:20 +0000 2015	0
NM	"Not is legal"? #Texas #Law #English #Fail @ Cadillac Ranch- Historic Route 66 https://t.co/qrXW5pvgSP	Sat May 02 01:07:49 +0000 2015	0
FL	Drinking a Ranger by @newbelgium @ Miller's Jensen Ale House — http://t.co/wThKcasUZQ	Sat May 02 01:08:02 +0000 2015	0
WY	. @yelawolf on stage at the @fillmoredetroit @ The Fillmore Detroit https://t.co/qdqwE9yyD7	Sat May 02 01:08:21 +0000 2015	0
WV	Los Angeles by Flying Lotus sounds amazing on vinyl.	Sat May 02 01:08:23 +0000 2015	0
NM	"Not is illegal"? #Texas #Law #English #Fail @ Cadillac Ranch- Historic Route 66 https://t.co/a0Pgv8WIki	Sat May 02 01:09:49 +0000 2015	0
WI	Im gonna hit up starbucks for those half price frapps 👌 cant pass up on that shit !	Sat May 02 13:43:53 +0000 2015	0
NV	FYI this is also the start line for the Flying Pig 5k #GoCraig #Runpigrun (@ Flying Pig Toyota 10k Start Line) https://t.co/ERLZf94Yo3	Sat May 02 13:43:54 +0000 2015	0
WV	The Used last night @slumericait @ Fillmore Silver Spring https://t.co/Y9eRMiBNtN	Sat May 02 13:43:58 +0000 2015	0
TX	#TweetMyJobs #Hospitality #Job alert: Host | BJ's Restaurants, Inc. | #Austin, TX http://t.co/lMxhNeQh4E #Jobs #Hiring	Sat May 02 13:44:00 +0000 2015	0
AK	Last rts are all so accurate 😂😂😂😂 im probs the fatty one 😪	Sat May 02 13:44:17 +0000 2015	0
WY	The zoo just had a mini quake and I didn't feel it. No fair.	Sat May 02 16:38:53 +0000 2015	0
FL	22 Inch KM690 MC-5 Matte Black Milled Spoke rims 2015 GMC Yukon new for 2015 $1850 shipped call us… https://t.co/Mdm2zuFvs8	Sat May 02 16:38:57 +0000 2015	0
CA	@_dELUXE_ gonna hit the road to vegas rn. im in Orange County	Sat May 02 16:39:03 +0000 2015	0
TX	"i won't waste a day less im wastin my days with you" @iamblackbear	Sat May 02 16:39:04 +0000 2015	0
WV	@mudkri sorry trying to get on the TT :) lol	Sat May 02 16:39:15 +0000 2015	0
CA	@undercover_worm im having the greatest time imagining what the tent is gonna be like after each day 🍳 we could barely handle a hotel room	Sat May 02 16:39:28 +0000 2015	0
WV	Im scared	Sat May 02 16:39:39 +0000 2015	0
FL	im gonna go now brb #BestFandomCA2015 Directioners	Sat May 02 16:39:47 +0000 2015	0
CA	Goodmornin' Malibu..🌄🌊☀️🏄🏽🏊🏾🎪 #gopro #goprovip #goprophotography #goprobombsquad… https://t.co/CKpW9QH2nq	Sat May 02 16:39:50 +0000 2015	0
CA	So many toys! theautogallery #FiatVanNuts #MaseratiVanNuys #TheAutoGallery @fiatguru @ FIAT of van Nuys https://t.co/5EkMIisp30	Fri May 01 19:02:34 +0000 2015	0
FL	Mini Mall and Math SuperStar! #bowtiebrothers #funfriday #gorrieelementary @ Parkcrest Harbour Island https://t.co/PJAeqtG9g2	Fri May 01 19:04:01 +0000 2015	0
CA	Closed Graffiti request at 222 Fillmore St http://t.co/0tiTpYEc9b. Case closed. case resolved.	Fri May 01 19:04:03 +0000 2015	0
WY	Guest Service Rep / Front Desk - Hilton Garden Inn: (#SiouxCity, IA) http://t.co/39OYjOzfPf #CustomerService #hoteljobs #Job #Jobs	Sat May 02 18:21:39 +0000 2015	0
CA	A 2000 Isuzu Hombre was just scanned near Torrance, CA 90504 http://t.co/ACZACnVx3d #ebaymotors #follow #vinny_scans	Sat May 02 18:21:40 +0000 2015	0
WY	"Don't fuck with America" - Abe Lincoln, probably. @ Granary Burying Ground https://t.co/hzPgAiNeNl	Sat May 02 18:21:41 +0000 2015	0
WV	Enjoying a beautiful day @ Lincoln Woods! http://t.co/hSBdecJmEA	Sat May 02 18:21:44 +0000 2015	0
TX	Austin Horns Orange 6, Texas Thunder 2, 9U - Pool (A) #NYBC @ebaseballe	Sat May 02 18:21:54 +0000 2015	0
NV	A 2004 BMW 3 Series was just scanned near Fairfield, OH 45014 http://t.co/Pa268hmek6 #iphone #retweet #whatsyourcarworth	Wed Apr 29 22:46:15 +0000 2015	0
NM	SMART Restaurant Group: Supervisors/General Managers (#Colleyville, TX) http://t.co/XOaqjHz0Xk #Hospitality #restaurantjobs #Job #Jobs	Wed Apr 29 22:46:34 +0000 2015	0
WI	I really just seen a bmw i8 Rollin through Oakdale	Wed Apr 29 22:46:57 +0000 2015	0
CA	@macminicolo Okay, so sign up as it is, with new pw, and send you an email after the fact (since I am going to buy  a used mac mini)	Wed Apr 29 22:47:05 +0000 2015	0
WV	Gorgeous day in #NYC  #springtime ❤️ @ Chrysler Building https://t.co/HCnhlTLyUj	Wed Apr 29 22:47:16 +0000 2015	0
WV	A 2005 Volkswagen Touareg was just scanned near Charlottesville, VA 22901 http://t.co/Pa268hmek6 #startup #retweet #ipad	Wed Apr 29 22:47:21 +0000 2015	0
TX	Just posted a photo @ Laguna Gloria: Austin Museum Of Art https://t.co/gEVblqODoT	Wed Apr 29 22:47:49 +0000 2015	0
TX	Hearing about the new Civil and Family Courthouse at the Austin Bar Board of Directors meeting. https://t.co/CrSuqegR48	Wed Apr 29 22:47:50 +0000 2015	0
NV	Carving up some countryside today #2016Pilot #Honda @ Wilmington Baptist Church https://t.co/d656ZJg8SX	Wed Apr 29 15:02:57 +0000 2015	0
CA	A 2007 Toyota Yaris was just scanned near Santa Rosa, CA 95401 http://t.co/ACZACnVx3d #follow #AreYouTheOne #vinny	Thu Apr 30 23:20:03 +0000 2015	0
TX	Sippin' on a tall boy. @widespreadpanic - Drinking a Deviant Dale's @ Jazz Fest Acura Stage - http://t.co/5sd3J4G6NS #photo	Thu Apr 30 23:20:16 +0000 2015	0
WV	Bentley GT @ Cockeysville, Maryland https://t.co/NZlCTTaT8w	Thu Apr 30 23:20:33 +0000 2015	0
NM	SOLD 2011 #BMW #335i  469-888-4795 ASK FOR MANNY or Tim  #TagsForLikes.COM #TFLers @TagsForLikes… https://t.co/bZO5Var073	Thu Apr 30 23:20:47 +0000 2015	0
NM	Honoring one of our remarkable clients, Pamela Burrell with Demarco Morgan #unselfie #lifechanger #11alive http://t.co/yiySopIdmE	Thu Apr 30 23:20:57 +0000 2015	0
AK	It's a wrap! What a great day with all the dads! 🏁 #Pretarally #TheDad #TheDadEdition #MINI #MINIJCW… https://t.co/MaZql1z0cq	Thu Apr 30 23:20:59 +0000 2015	0
NM	A 2009 Chevrolet Aveo was just scanned near McAlester, OK 74501 http://t.co/ACZACnVx3d #ebaymotors #1millionscans	Thu Apr 30 23:21:18 +0000 2015	0
FL	Cheers to a promising new Jaguar season!! 🍻🏈💙💙 #jaxdraft15 #nfldraft #jacksonvillejaguars @… https://t.co/QAuzZBdIqt	Thu Apr 30 23:21:43 +0000 2015	0
CA	Grateful for my super smart #husband and delicious by #cremant #bubbly on this 78-degree sunny… https://t.co/Ndfp0yPhKh	Thu Apr 30 23:21:51 +0000 2015	0
WV	Making myself mini breakfast quiches low carb!!! Trying to lose that weight!	Thu Apr 30 23:21:51 +0000 2015	0
CA	A 2001 Nissan Xterra was just scanned near Santa Rosa, CA 95407 http://t.co/ACZACnVx3d #apple #myvinny #vinny	Thu Apr 30 23:22:00 +0000 2015	0
NE	1st grade open house. I swear he was trying to smile. @ Lincoln Elementary School https://t.co/aIBCBES0Z5	Thu Apr 30 23:22:23 +0000 2015	0
WV	BMW Alpina B7 @ Clarksville, Maryland https://t.co/K0DlsVHa9d	Thu Apr 30 23:22:34 +0000 2015	0
WV	Grand reopening!  Now with a beer shop and outdoor cafe seating. (@ Giant Eagle Supermarket) https://t.co/poutQwsjO2 http://t.co/ODJgRMthVQ	Fri May 01 11:55:42 +0000 2015	0
TX	@johncusack Richard Petty racing school to anyone who bought it. It does 240 with the turbo engaged. He was the Dodge Mechanic at the	Sat May 02 04:23:00 +0000 2015	0
CA	A 2001 Ford Ranger was just scanned near Phoenix, AZ 85009 http://t.co/ACZACnDVED #ebaymotors #winacar	Sat May 02 04:24:49 +0000 2015	0
TX	@johncusack Dealership he works at. He ordered the car in 2007.The Dealership lost the Dodge part, even though they sold more Dodges than	Sat May 02 04:25:07 +0000 2015	0
NM	#truth Thank you Tom Ford. #CareyOn @ ESPN Regional Television https://t.co/D6GiOssreA	Sat May 02 04:25:14 +0000 2015	0
WV	#f82 #bmw #m4 black on black tow in different angle #passportbmw @ Passport BMW https://t.co/vobzRiiFYO	Sat May 02 04:25:50 +0000 2015	0
CA	(Design&amp;Trend): NASA's Messenger Probe To Come To Fiery End On Mercury  http://t.co/3Mi4g07WQI	Wed Apr 29 21:30:46 +0000 2015	0
WV	@AustinMahone @al_vazquez1 austin	Wed Apr 29 21:30:56 +0000 2015	0
WI	beep! beep! big thanks to theknot for sharing kevin &amp; medediths preppy &amp; happy vermont wedding #jeep… https://t.co/NwRbgHufwY	Wed Apr 29 21:30:59 +0000 2015	0
CA	Feeling sassy on set!   #wherethebearsare #hotandfun #goodtimes @ Somewhere in Eagle Rock https://t.co/ZByUOcgKoy	Wed Apr 29 21:31:19 +0000 2015	0
CA	A 2007 BMW 3 Series was just scanned near Barstow, CA 92311 http://t.co/ACZACnDVED #sellyourcar #carshopping #vinny	Wed Apr 29 21:31:23 +0000 2015	0
NM	Not even the newest Nat Geo issue can calm the antsiness of waiting for my custom chacos to be delivered	Wed Apr 29 21:31:42 +0000 2015	0
AK	@lookatmymini Don't know why you followed me but my first car was a 1959 Austin 7. VUH 796. Made the year before it got its name: Mini.	Wed Apr 29 21:31:59 +0000 2015	0
TX	@TWC_Texas @TWC @TWC_Help I'm in Austin I have the 300Mbs, I am Maxx can you tell me when I can get my 6 tuner whole house DVr (cont)	Wed Apr 29 21:32:02 +0000 2015	0
WV	A 2005 Buick Terraza was just scanned near Akron, OH 44310 http://t.co/Pa268hDPbE #startup #vinny_scans #iphone	Wed Apr 29 21:32:10 +0000 2015	0
AK	@markleedsfan ze wolf eagle has made me slithery	Fri May 01 22:21:31 +0000 2015	0
TX	Go @elonmusk! “Elon Musk makes the case that Tesla is a battery co. 1st, and a carmaker 2nd http://t.co/g7UJFFidwH http://t.co/6994MJEYv2”	Fri May 01 22:21:44 +0000 2015	0
NV	@savannahruppel im getting ready 😬	Sat May 02 17:49:27 +0000 2015	0
AK	Selfie with my lovely Austin 🐎 http://t.co/al3qcVnIXT	Sat May 02 17:49:28 +0000 2015	0
WI	im now the proud owner of a sony play station four!! ha ha just kiddibng nerds, april fools day	Sat May 02 17:49:29 +0000 2015	0
WY	Beautiful day🌞🌻 @ The Henry Ford https://t.co/1lrwIufjJw	Sat May 02 17:49:32 +0000 2015	0
CA	I'm bored daddy. #titan #dogsofinstagram #siberianhuskies @ Dimaano Hale https://t.co/3p91UtEplu	Sat May 02 17:49:38 +0000 2015	0
CA	Havnt Hit The Studio! Ina While but Heres A Lil Something What You Think?? "Young B - Im Good" Having… https://t.co/UdQOSp4QKo	Sat May 02 17:49:42 +0000 2015	0
NM	@travis_taylor2 @taylorussell lol I got that text around 1 then come 3 something I get a phone call "come get me or im going to jail" haha	Sat May 02 17:49:44 +0000 2015	0
NM	“@KardashianReact: IM DYING 😂 http://t.co/aeUjkIaV24” my dad 😅	Sat May 02 17:49:47 +0000 2015	0
WA	I'm at Seattle-Tacoma International Airport (SEA) in Seatac, WA https://t.co/hp1ynMV8Em	Sat May 02 17:49:48 +0000 2015	0
TX	I just want the feeling knowing Im not gettin played	Sat May 02 17:49:53 +0000 2015	0
TX	Austin Horns Orange 18, South Texas Prospects 1, 12U - Pool (A) #NYBC @ebaseballe	Sat May 02 17:49:54 +0000 2015	0
TX	Awesome weather in Austin today. If you are in SoCo come over to Gibson St Artist Market and say Hi #soco #austin #art	Sat May 02 17:49:55 +0000 2015	0
CA	PRSTG 1201a Lincoln Ave  Alameda CA 94501 510-227-5386 Buying, selling, trading, &amp; cleaning fine… https://t.co/ZQKPtGMNLz	Sat May 02 17:50:08 +0000 2015	0
WV	Pena ter de ir embora @ Lincoln Center for the Performing Arts https://t.co/u4Kz3c0XbQ	Sat May 02 17:50:10 +0000 2015	0
FL	2015 JEEP Wrangler 4x4 !!! Preparado por mi pana Jesus de proline4wdequipment  talento venezolano y… https://t.co/uU3CQ4LFNb	Sat May 02 02:20:05 +0000 2015	0
NM	Tried a new sandwich shop for lunch, complete with a smoothie with the cutest mini cookies for a… https://t.co/VnFmKhEzYP	Thu Apr 30 16:27:49 +0000 2015	0
WY	A 1996 Chevrolet S-10 was just scanned near Lowell, MA 01854 http://t.co/Pa268hmek6 #retweet #vinny_says #sellyourcar	Thu Apr 30 16:28:08 +0000 2015	0
FL	driving North on US 19 ... doesn't she look lovely ! #OldGlory Thanks Nissan of New Port... http://t.co/W57bg47FE6 http://t.co/CHhhxdYqxz	Thu Apr 30 16:28:11 +0000 2015	0
WV	"Gas station weiners" (@ Green Ridge News Mini Mart in Scranton, PA) https://t.co/RI60BAWjaO	Thu Apr 30 16:28:33 +0000 2015	0
NM	A 2004 Mercury Mountaineer was just scanned near Springfield, MO 65807 http://t.co/Pa268hmek6 #scanner #1millionscans	Thu Apr 30 16:29:08 +0000 2015	0
AK	In keeping with my love for lift selfies, here's one in #Lincoln for tonight.  Harry looking well… https://t.co/RHUexswA1z	Thu Apr 30 16:29:22 +0000 2015	0
WI	Book not only TORONTO's, but 🔱CANADA's ONE &amp; ONLY servicing WHITE MAYBACH 62s🔱 for your wedding or… https://t.co/uBcs6cIAgI	Thu Apr 30 16:29:24 +0000 2015	0
WV	I had a blast on our mini vacation and I'm glad I got to spend it with someone I cherish and love… https://t.co/mpPFBnG9MK	Thu Apr 30 16:29:33 +0000 2015	0
CA	#TBT to a time when this mini shoot happened. I know the woman I am and I am confident of the woman I… https://t.co/oU3oaqX5WK	Thu Apr 30 16:29:33 +0000 2015	0
NM	Cannot wait to meet Beths little mini me. 👶☺️	Thu Apr 30 16:29:36 +0000 2015	0
AK	3 Numbers: 964. #porsche #911 #964 #carrera #911carrera #964carrera #red #instaporsche #instacar #car… https://t.co/vdreankuL1	Thu Apr 30 16:29:45 +0000 2015	0
CA	Bronze and Paper- see it on this art filled weekend!! Clay Jensen and Betty Friedman. http://t.co/0dC6OTaojZ	Thu Apr 30 16:29:47 +0000 2015	0
NV	What a gorgeous day! - Drinking a Miller High Life by @MillerCoors @ Eagle Bend Golf Course  — http://t.co/LyFlQpweVY #photo	Thu Apr 30 16:29:58 +0000 2015	0
WY	I'm at Mancino's Grinders &amp; Pizza in Plymouth, IN https://t.co/2r9RvlWE1b	Thu Apr 30 16:30:38 +0000 2015	0
HI	I'm at Smart Fit Circuito Azteca - @smartfitmexico in Distrito Federal https://t.co/RObRDAcNuZ	Thu Apr 30 16:30:50 +0000 2015	0
TX	I'm at Mecca Gym &amp; Spa in Austin, TX https://t.co/YaNmsgAFnC	Thu Apr 30 16:30:52 +0000 2015	0
NV	#Sparks, NV #Transportation #Job: Dock Worker Pilot (Part-Time) at Con-way Freight http://t.co/2r4fwb01gk #Jobs #Hiring #TweetMyJobs	Sat May 02 21:25:11 +0000 2015	0
OR	PREMISE CHECK at 2100 BLOCK OF SE EAGLE AVE, GRESHAM, OR [Gresham Police #PG15000023781] 08:32 #pdx911	Thu Apr 30 15:43:01 +0000 2015	0
WA	Although ultimately my responsibility, I am displeased that Toyota of Seattle marked my service due 172 miles after it would have been free.	Thu Apr 30 15:43:08 +0000 2015	0
WV	A 2013 Hyundai Santa Fe Sport was just scanned near Mechanicsburg, PA 17055 http://t.co/ACZACnVx3d #myvinny #vinny_says	Thu Apr 30 15:43:35 +0000 2015	0
