AK	im so 💯 at snapart http://t.co/QVpJOC37tt	Sun May 03 11:13:28 +0000 2015	0
WV	Im not jealous.	Sun May 03 11:14:10 +0000 2015	0
CA	Isabel: i cant see  Me: well maybe if you open your eyes..  Isabel: oh thats smart   😕😕😕	Sun May 03 07:09:02 +0000 2015	0
WV	and im high.	Sun May 03 13:16:44 +0000 2015	0
CA	Whatever im done with this.crap. go.manny he won. Tyson go knock.floyd out. #thetrashteam	Sun May 03 05:05:43 +0000 2015	0
NM	Mayweather played smart tho each round	Sun May 03 05:05:46 +0000 2015	0
TX	Im blown away at this fight #Whattttt	Sun May 03 05:05:50 +0000 2015	0
NV	Today Is The Day Im In the neutral corner Let the best Man Win #MayPac #Today #WeInTheBuilding #MgM… https://t.co/sx1cZY45gc	Sun May 03 05:05:50 +0000 2015	0
CA	@Gaayyybriel im watching the fight :/	Sun May 03 05:06:07 +0000 2015	0
CA	@_sunnyceros im tellin u :(by the way how was ur day ?	Sun May 03 05:06:10 +0000 2015	0
WY	Well... (@ Perfect Games in Ames, IA) https://t.co/BZd1UDvw5r	Sun May 03 05:06:13 +0000 2015	0
WV	That's how he fights , he's smart and strategic and that's why no one has ever beaten him	Sun May 03 05:06:18 +0000 2015	0
NM	Im just gonna go play soccer.	Sun May 03 05:06:19 +0000 2015	0
WV	im just happy i get these hot pictures of Justin	Sun May 03 05:06:25 +0000 2015	0
NV	"@gisellgonewild: This May Weather tho 😏 Get it? No. okay http://t.co/0MZyA0MHza" im so dead	Sun May 03 05:36:05 +0000 2015	0
WA	#sunset in #sfo @ Seattle-Tacoma International Airport (Sea-Tac) https://t.co/Qq0F0v2yK8	Sun May 03 05:36:07 +0000 2015	0
WV	Don't compete where u can't compare @ Lotus Cafe NYC https://t.co/eaY8ka7dik	Sun May 03 05:36:14 +0000 2015	0
NV	IM SO SICK OF NOT BEING 21	Sun May 03 05:36:30 +0000 2015	0
CA	@stephenkruiser from from. just smart.	Sun May 03 05:36:45 +0000 2015	0
WV	Oss MF's paid all that money to watch a fight Floyd played smart he's 40 tf yall want him to do act like mike Tyson an bite a MF ear off	Sun May 03 05:36:51 +0000 2015	0
WV	Im tryna sign with TMT	Sun May 03 05:36:56 +0000 2015	0
CA	Producing at-race videos for first time @continentaltire #MontereyGP. Check out our team qualifying report at https://t.co/pHim0Nwm3n @Audi	Sun May 03 16:27:32 +0000 2015	0
NM	I'm at The Eagle's Nest in Loretto, TN https://t.co/B2WmSJVchX	Sun May 03 16:27:46 +0000 2015	0
WV	im so mad	Sun May 03 16:27:51 +0000 2015	0
WV	@SimpleExcuse @Beastman729 im dwn too	Sun May 03 16:28:27 +0000 2015	0
TX	Unwinding at the range #indie #music #austin #golf #badass #rock #fun #sunday @ Roy Kizer Golf Course https://t.co/7JDnrHwS56	Sun May 03 16:28:29 +0000 2015	0
NM	18 Brilliant Books You Won't Want To Miss This Summer http://t.co/O3by3puxem	Sun May 03 00:44:40 +0000 2015	0
WV	There is nothing in the world that i love more than my car🚗💨💨 @ BMW 325i https://t.co/yLJ2oNqWdh	Sun May 03 00:44:46 +0000 2015	0
NM	Youngin said he ready for the Titan 💯😯 @ Six flags over Texas https://t.co/17zOVTOevl	Sun May 03 00:44:55 +0000 2015	0
NM	ΑΤΩ White Tea Rose Formal with my bestest friend ☺️💛💙 #ΑΤΩ @ Hilton Dallas Lincoln Centre https://t.co/hfYUD1BroP	Sun May 03 00:45:15 +0000 2015	0
WY	Im so high I'm so high	Sun May 03 00:45:24 +0000 2015	0
CA	Step by step dance!!! #nkotb #stepbystep #hondacenter @ Honda Center https://t.co/lqij6Ulkk3	Sun May 03 06:46:16 +0000 2015	0
TX	im so tired😩	Sun May 03 06:46:20 +0000 2015	0
WV	#Nursing #Job alert: ICU / RN / Registered Nurse/ Travel Nurse | Supplemental Health Care | #Plymouth, MA http://t.co/JtpYpdbPjc #Jobs	Sun May 03 06:34:03 +0000 2015	0
WV	@nadiaraleigh12 IM CRYIN COULD U IAGINE 12 N 9 GOING THOUGH A NO HOMO THING W EACHOTHER AU	Sun May 03 11:56:25 +0000 2015	0
WV	im proud of u @justinbieber 😊😊😊😃😊 ur the hero we believe in justin @ im proud of u https://t.co/xAo3bjh4n6	Sun May 03 11:57:25 +0000 2015	0
CA	I took my picture by Jordan so had to take this one with my Donnie lol #nkotb @ Honda Center https://t.co/mm1BrNBdS0	Sun May 03 00:58:35 +0000 2015	0
TX	Holden's first goal on his new travel team. @ Waco Indoor Sports Center https://t.co/XWuuUcbPAX	Sun May 03 00:58:45 +0000 2015	0
TX	Food! (at @BurgerBarAtx in Austin, TX w/ @audre_k) https://t.co/NGOHv6u4T8	Sun May 03 00:59:03 +0000 2015	0
WI	"@Iiftaway: some pics from earlier 2day bc im trying 2 feel more ok abt myself http://t.co/wmXBexFFdX" lov my mom	Sun May 03 00:59:11 +0000 2015	0
WA	Im going out of my head 4 u	Sun May 03 00:59:14 +0000 2015	0
WI	#Outlander time is upon us.	Sun May 03 00:59:15 +0000 2015	0
WV	Mini parade at the Embassy of Bolivia. 💃🏽 #caporales @ Embassy of Bolivia https://t.co/lJPsBWjWHW	Sun May 03 00:59:29 +0000 2015	0
WY	@sonjreichelt us when we were little  https://t.co/glOHSnxGiT	Sun May 03 00:59:31 +0000 2015	0
NV	Dear everyone facebook links are fake and stupid. America is ok our leaders aren't smart enough to be masterminds #facebookactivism	Sun May 03 04:50:49 +0000 2015	0
TX	iM SO DONE	Sun May 03 04:50:59 +0000 2015	0
TX	and sure.. close. but this shit was shit. and im officially ovet it. lol still prob gunna get a tatt tho	Sun May 03 04:51:00 +0000 2015	0
NV	fuck it, i just touched down in vegas so im out here in these streets	Sun May 03 04:51:04 +0000 2015	0
CA	Im gogo dancing at Faces tonight!💋❤💋❤💋 Happy Saturday! #selfie #selfienation #selfies #gym #TFLers… https://t.co/GOwpsbUtew	Sun May 03 04:51:29 +0000 2015	0
WY	Goodmorning Im in a good mood.⛅😌	Sun May 03 13:28:10 +0000 2015	0
CA	@Jhorayy @Dame_BBC new LA artist SUCCESS GANG MUSIC VIDEO (IM TRYNNA BE SOMEBODY): https://t.co/k1bpbIvd8u	Sun May 03 01:27:56 +0000 2015	0
NM	@Bouton_Barks @pellicott1 How can that be, Bouts??! BREATHE!! 😉#Outlander	Sun May 03 01:28:02 +0000 2015	0
CA	@noobde @CALLmeFacey @sophbelieber1 new LA artist SUCCESS GANG MUSIC VIDEO (IM TRYNNA BE SOMEBODY): https://t.co/k1bpbIvd8u	Sun May 03 01:28:15 +0000 2015	0
HI	#cplatinoamerica #ceramicproMexico #nanoshine #nanotechnology #BMW 320i Detailed by #PatoLeyva &amp;… https://t.co/TKc07M65As	Sun May 03 16:52:36 +0000 2015	0
AK	i have so many ideas for my room, im so excited🙈🙈	Sun May 03 16:53:12 +0000 2015	0
TX	#Kayaking #Austin @ Texas Rowing Center https://t.co/bB60cnDuNV	Sun May 03 16:53:32 +0000 2015	0
TX	Endeavor seasoning Austin’s Domain to local tastes: When the upscale Domain opened in 2007 in North Austin, a… http://t.co/irC6OgNsHp	Sun May 03 16:53:34 +0000 2015	0
WI	Man caught driving drunk in a Camaro with kids inside, police say: Police say an alleged drunk driver was caught… http://t.co/UiEUtDz0jN	Sun May 03 16:53:39 +0000 2015	0
WV	Hey @sadiee6 there's no food downstairs im sorry	Sun May 03 06:13:54 +0000 2015	0
NM	Everyone knows Artesia and carlsbad is just a Buncha poop faces.. Whatever im going to church toMorrow	Sun May 03 06:14:06 +0000 2015	0
NM	Yall are a selective bunch &amp; im not one to break up to break up a trio, i dont stay anywhere i dont feel comfortable so im gonna hang back😌	Sun May 03 12:11:19 +0000 2015	0
FL	I'm at Lake Lotus Park - @altamonterec in Altamonte Springs, FL https://t.co/UvvdCwKKHz	Sun May 03 12:12:07 +0000 2015	0
OR	@GoBucksMike14 @m_frushour He was a smart man	Sun May 03 10:32:17 +0000 2015	0
WV	A 2006 BMW 3 Series was just scanned near Wolcott, CT 06716 http://t.co/ACZACnVx3d #carfax #autocheck #AreYouTheOne	Sun May 03 10:32:36 +0000 2015	0
TX	Go #DOWNLOAD and #lListen to @CurrenSy_Spitta Pilot Talk http://t.co/j8hMRYwrGs #eatingndastreets #PilotTalk #Spitta #Currensy	Sun May 03 10:33:18 +0000 2015	0
AK	Subway at the left of the hotel, Gloria jeans at the right 😍 i think im in heaven 😍😍😍😍😍😍😍 @ciaradalton01	Sun May 03 13:38:21 +0000 2015	0
AK	Cadburys cream egg mini cheescakes @ Donnalicious Cakes https://t.co/ro5hWZOEsr	Sun May 03 13:38:32 +0000 2015	0
NM	“@DaiIyHoroscopes: guess im not funny http://t.co/gyYSUShUzt” so I'm funny I guess	Sun May 03 13:38:52 +0000 2015	0
WV	im bored .... someone hmu😌	Sun May 03 13:39:09 +0000 2015	0
WY	#Nursing #Job alert: Registered Nurse - Open... | Department of Veterans Affairs | #IowaCity, IA http://t.co/VEb9qxqvwy #VeteranJob	Sun May 03 14:04:03 +0000 2015	0
NM	@BleacherReport Austin Rivers gets the contract of the year...... Doc has no integrity, he's just about $$$$ 4 his kid and himself!	Sun May 03 14:04:13 +0000 2015	0
CA	Picture of a bald eagle shaking off water at the Memphis Zoo, Tennessee http://t.co/0pR9yfm3IG	Sun May 03 14:04:16 +0000 2015	0
WV	im grey	Sun May 03 14:04:26 +0000 2015	0
TX	Good music good beer - Drinking a Kolsch by South Austin Brewery at @stubbsaustin  — http://t.co/6A2TzJWE9m #photo	Sun May 03 04:45:36 +0000 2015	0
WY	If i say no would you turn away, or play me off, or would you stay 😏 @ 3 post in one day , im… https://t.co/NEARJ2GU5t	Sun May 03 04:45:42 +0000 2015	0
CA	Make smart decisions	Sun May 03 04:45:48 +0000 2015	0
CA	A 2014 Toyota Corolla was just scanned near Phoenix, AZ 85008 http://t.co/Pa268hmek6 #winacar #follow #iphone	Sun May 03 16:49:41 +0000 2015	0
TX	#Sales #Job in #Austin, TX: Staff Sales Consultant at Oracle http://t.co/3rERY9m6Ar #Jobs #Hiring	Sun May 03 16:49:47 +0000 2015	0
NM	So matchy matchy ##blessed #loveinUREC @ Not really IM Champs https://t.co/s011bFs3En	Sun May 03 16:49:57 +0000 2015	0
NM	First On Race Day (FORD) - LET'S GO @joeylogano	Sun May 03 16:49:59 +0000 2015	0
CA	@FlyingLizard_MS fan meet and greet with the @Audi R8 LMS. http://t.co/s8zW5kfoKF	Sun May 03 16:50:01 +0000 2015	0
TX	Im living in my own worst nightmare fuck	Sun May 03 14:41:45 +0000 2015	0
NV	Why'd you let him run against you Oscar? Oh wait..... RT @OscarDeLaHoya: Im just not into the boxing, running style. http://t.co/zWt8xOBcfK	Sun May 03 14:41:58 +0000 2015	0
NE	KTP Health #Education #Job: NCLEX RN INSTRUCTOR - Lincoln (#Lincoln, NE) http://t.co/KaqgaRs5iL #Jobs #Hiring #TweetMyJobs	Sun May 03 14:42:03 +0000 2015	0
WY	ain't even worried Floyd won and the clippers won so IM A HAPPY CAMPER	Sun May 03 08:17:35 +0000 2015	0
AK	Koffie. Vinyl draaien. Blue Mountain Eagle. The Gospel Sessions. The Mysterons. Ry Cooder. Art Blakey. Alles.	Sun May 03 08:17:50 +0000 2015	0
AK	Just seen a Ferrari 458 at Knockhill. Oh my God. 😍😍	Sun May 03 08:18:18 +0000 2015	0
AK	That's what smart ladies do on a Sunday morning! They dance!!!! 👯👯👯👯👯 #women #suundaymorning… https://t.co/ZxfUqJsKcN	Sun May 03 08:18:27 +0000 2015	0
TX	i luv kidz on god i jist thank god im not walkn round with none i wana be crazy8 when i have my Son 😏😏😏	Sun May 03 00:19:03 +0000 2015	0
TX	#Austin, TX #Hospitality #Job: Assistant Manager at SONIC Drive-In http://t.co/zv9aufrFv8 #Jobs #Hiring #TweetMyJobs	Sun May 03 00:19:09 +0000 2015	0
WY	CBRE: Design and Construction Document Controller (#CouncilBluffs, IA) http://t.co/C1JZvZavBJ #BusinessMgmt #Job #Jobs #Hiring	Sun May 03 00:19:23 +0000 2015	0
CA	A 2006 Saturn Ion was just scanned near Prescott Valley, AZ 86314 http://t.co/Pa268hmek6 #scanner #vinnychallenge	Sun May 03 00:19:23 +0000 2015	0
WY	Just posted a photo @ Del Frisco's Double Eagle Steak House - Boston https://t.co/tay0Z3Szef	Sun May 03 00:19:34 +0000 2015	0
WY	I'm at Magoo's Pizza in Dubuque, IA https://t.co/cLIf3sQUvo	Sun May 03 00:19:35 +0000 2015	0
CA	"Are you a Titan?" #BlackMilkClothing #CatSuit #Anatomy #OOTD #Boba #TheyCallMeBobaFiend @ I LOVE… https://t.co/hyJBb0PRNL	Sun May 03 00:19:38 +0000 2015	0
NV	Because sometimes Gumby drives by with a maraca, in a Volvo. #CherokeeStreet #CincoDeMayo… https://t.co/nU1Asr7vs0	Sun May 03 00:19:45 +0000 2015	0
TX	Sarah is so smart	Sun May 03 00:19:46 +0000 2015	0
FL	MY OARENS JUST BOUGHT ME 5sos TICKETS IM CRYKNG ACTUAL TEARS AND IM SHAKING	Sun May 03 00:20:00 +0000 2015	0
WY	Maurices #Retail #Job: Assistant Mgr... (#CouncilBluffs, IA) http://t.co/FJHEBjTEXS #LoveFashionLetsTalk #Jobs http://t.co/JkxwCs5l1G	Sun May 03 00:20:07 +0000 2015	0
FL	@louislity its 4am and im leaving florida weng weng wengggg	Sun May 03 08:44:04 +0000 2015	0
NM	@DeLaCruzNatalie awwwwwwwwww thank you so much Natalie!!! That truly means a lot to me! Im going to miss you so much next year! ilysm!!!	Sun May 03 08:44:12 +0000 2015	0
TX	Grabbing fuel after a long prosperous night of #Uber driving. (at @ChevronDis11_14 in Austin, TX) https://t.co/mxKFTOgXqL	Sun May 03 08:56:44 +0000 2015	0
WY	Just now getting back in town (@ Action Print in West Des Moines, IA) https://t.co/KcMJIYscLj	Sun May 03 08:57:13 +0000 2015	0
OR	@Ptrav7 im sure of it 😂	Sun May 03 08:57:16 +0000 2015	0
WY	Im jewish btw im here bc my cousins r doing smth	Sun May 03 13:57:02 +0000 2015	0
WY	Fun day @KensingtonCC #Shelby campus. Reeeeeally fun to see my long time buddy rtdjevents doing his… https://t.co/AoWCDvO68L	Sun May 03 13:57:27 +0000 2015	0
AK	@AndyDaSilvaDJ i dont think so on last nights performance. Mayweathers too smart, too expierienced.	Sun May 03 13:57:33 +0000 2015	0
NE	#TweetMyJobs #Job alert: Program Coordinator | The MENTOR Network | #MountPleasant, IA http://t.co/reJDCr9i7s #Jobs #Hiring	Sun May 03 13:57:52 +0000 2015	0
TX	Leftover Salmon....so great! @ Austin American-Statesman https://t.co/qWvhUPAH23	Sun May 03 13:57:59 +0000 2015	0
WA	Austin code Milton Engineering #33434	Sun May 03 13:58:00 +0000 2015	0
AK	Austin Gleeson is 💯💯💯 #AllianzLeagues	Sun May 03 15:12:20 +0000 2015	0
WV	It's 11:12 and im already sunburnt 🆒	Sun May 03 15:12:25 +0000 2015	0
WV	Said "don't worry" instead of "no thank you" when the bagel guy asked me something im cracked out today	Sun May 03 15:12:31 +0000 2015	0
WY	@peggyscap yo when u switched accts i didnt realize im so sorry forgive my poor ass	Sun May 03 15:12:39 +0000 2015	0
NV	Im happy the spurs lost	Sun May 03 15:12:40 +0000 2015	0
WV	Wallace with Miss Kitty the Electric Smart #smart #ev #mbca #mbcafamily  #mbtysons @ Nottoway Park https://t.co/YjbIIZQ4rU	Sun May 03 15:12:54 +0000 2015	0
WY	#lincolnpark #cats @ Lincoln Park https://t.co/bxshKeaFIn	Sun May 03 15:12:56 +0000 2015	0
TX	Im so tired of hearing bout this damn fight.	Sun May 03 06:26:22 +0000 2015	0
WV	Im mightt not go to skool tomorrow	Sun May 03 06:26:48 +0000 2015	0
WV	Same shit different day and im just use to itt by now lml	Sun May 03 06:26:58 +0000 2015	0
NM	I knew it would be like this like duh im Anterria 😜	Sun May 03 06:27:01 +0000 2015	0
WY	@Fortlandia Tough, smart, instinctive, know how to play, better on field than in drills/tests.	Sun May 03 06:27:14 +0000 2015	0
NM	Im deadass not finna drive.. so I guess we sleeping over	Sun May 03 06:27:27 +0000 2015	0
CA	Enjoying a Squeezeburger at Lincoln Center.  #squeezeburger #squeezeinn #cheesy #cheeseskirt #cheese… https://t.co/oLNKdZDi8D	Sat May 02 23:57:22 +0000 2015	0
NV	Guess im.not watchin the fight	Sat May 02 23:57:25 +0000 2015	0
TX	I'm at Sputnik in Austin, TX https://t.co/8p51Nqjwkr	Sat May 02 23:57:44 +0000 2015	0
CA	"You never wanted my friendship. And you feared to be in my debt." - Don Corleone @ Francis Ford… https://t.co/qqch0TWZYa	Sat May 02 23:57:45 +0000 2015	0
NM	SOLD 2009 #HONDA #CIVIC #Si  469-888-4795 ASK FOR MANNY  #TagsForLikes.COM #TFLers @TagsForLikes… https://t.co/w158jWlK3C	Sat May 02 23:57:47 +0000 2015	0
OR	sunny (and very windy) beach adventures with my guy ☀️🌊💨 @ Lincoln City Beach https://t.co/FUCe29EYG1	Sat May 02 23:57:52 +0000 2015	0
CA	Hindu Temple nestled in the hills of Malibu. #Hindu #hindutemple #malibu #spirituality @ Malibu Hindu… https://t.co/zP0bBdne2J	Sat May 02 23:58:08 +0000 2015	0
TX	Co-Op Engineer - AMD: (#Austin, TX) http://t.co/n8f70ejIZe #Engineering #AMD #Job #Jobs #Hiring #TweetMyJobs	Sat May 02 23:58:20 +0000 2015	0
WV	@MuhammadAli   Looks like a mini Howard Cosell.	Sat May 02 23:58:21 +0000 2015	0
TX	Eagle's Nest back open for business #1000hills #tailwindtrailblazer @snowdropfoundation @ Spotts Park https://t.co/Y2vsLr1oEX	Sun May 03 09:54:17 +0000 2015	0
TX	Namaste... @ Austin, Texas https://t.co/8IECWYc3B0	Sun May 03 04:36:33 +0000 2015	0
WV	Im just trying to look cute in my look right now &amp; we stuck behind the garbage train	Sun May 03 04:36:35 +0000 2015	0
CA	Vans ft. My bad tan line @ Mossy Nissan in Oceanside https://t.co/XftOioIhuV	Sun May 03 04:36:46 +0000 2015	0
WY	Im a pussy	Sun May 03 04:36:49 +0000 2015	0
TX	@javier2_14 but im not tired. 💁	Sun May 03 04:36:50 +0000 2015	0
WV	im taking care tonight	Sun May 03 04:36:59 +0000 2015	0
WY	A 2004 Dodge Ram Pickup 1500 was just scanned near Mount Prospect, IL 60056 http://t.co/Pa268hmek6 #startup #autocheck	Sun May 03 04:36:59 +0000 2015	0
NM	@amanduh_30 just laughed...im not hatin'	Sun May 03 04:37:01 +0000 2015	0
TX	Nothing I can say will ever express the love I have for you❤️ @ two posts but im not even sorry https://t.co/SDCNpfUsfK	Sun May 03 04:37:13 +0000 2015	0
NM	Allen fucking Thomas @samohtnella x @ronshirleyii ! @ House Of Lotus https://t.co/ftCvpqS6KT	Sun May 03 04:37:22 +0000 2015	0
TX	I'm at The Side Bar in Austin, TX https://t.co/AK0qdnHuJJ	Sun May 03 04:37:25 +0000 2015	0
CA	Waterfalls. #TLC @ Honda Center - Anaheim https://t.co/4YNHuIVLYo	Sun May 03 07:07:43 +0000 2015	0
WV	Avengers (again) (@ AMC Loews Lincoln Square 13 - @amctheatres for Avengers: Age of Ultron An IMAX 3D Experience) https://t.co/t6FknJfpKv	Sun May 03 07:08:06 +0000 2015	0
TX	I'm a savage im one deep n a two seater	Sun May 03 07:08:24 +0000 2015	0
FL	Drinking a Cocoa Mole (Lips of Faith) by @newbelgium @ Ford's Garage Estero — http://t.co/nNJ2EUvdPu	Sat May 02 22:57:50 +0000 2015	0
WV	Im so down	Sat May 02 22:57:51 +0000 2015	0
WV	Im Tryna Tell My Big Brother Tim, Dat Dis Go Around Its Not Gone Be Sweet For Floyd. #TeamPacMan	Sat May 02 22:57:57 +0000 2015	0
WY	Yess Im getting all dress up for Church tomorrow finna be to cute taking alot of pictures so be Ready for them tomorrow around the afternoon	Sat May 02 22:57:59 +0000 2015	0
WA	#SeattleFree 46" Samsung Smart TV (cracked screen) (Shoreline): UN46ES7500FXZA Hoping someone can make use of this… http://t.co/CU9fDO62c3	Sat May 02 22:58:10 +0000 2015	0
WY	The MENTOR Network #Healthcare #Job: Direct Support Professional (#Urbandale, IA) http://t.co/gsF0Uz4C0R #Jobs #Hiring #TweetMyJobs	Sat May 02 22:58:11 +0000 2015	0
WV	smokin with your bitch when im boreddd	Sat May 02 22:58:13 +0000 2015	0
CA	Celebrating with the fam in #Malibu... My cousin Justin just graduated from Pepperdine University 🎉… https://t.co/lnjVywUz6i	Sat May 02 22:58:19 +0000 2015	0
NM	all im asking is for you to grow tf up!	Sat May 02 22:58:22 +0000 2015	0
WA	A 2007 Chevrolet Aveo was just scanned near Port Hope, MN http://t.co/Pa268hmek6 #buyacar #carfax #ios	Sat May 02 22:58:28 +0000 2015	0
NV	She's the running Mac to my Cheese. ☺️🏁💪 @ 500 Festival Indy Mini Marathon https://t.co/aS8d2af20Y	Sat May 02 22:58:36 +0000 2015	0
CA	#Plymouth @ Downtown San Rafael https://t.co/ZTsN15wA8P	Sat May 02 22:58:53 +0000 2015	0
TX	#Engineering #Job in #Austin, TX: Co-Op Engineer at AMD http://t.co/oaZOWQfCUO #AMD #Jobs #Hiring #TweetMyJobs	Sun May 03 00:34:52 +0000 2015	0
OR	@moontoke im visiting!!!! going to seattle on like Monday/Tuesday 💩😍💩👐💩👶💩👐🐈😍🐘👐💩👐🐈👶💩👐🐈	Sun May 03 00:34:53 +0000 2015	0
FL	My girl getting back into the swing of things. @ Ogeechee Golf Club At The Ford Plantation https://t.co/r2sVSPx2Ln	Sun May 03 00:34:57 +0000 2015	0
TX	If the fight is earlier than usual im gonna be pissed	Sun May 03 00:35:03 +0000 2015	0
CA	Saw this beauty at the Casino! 😍😩 #huracan #lamborghini @ Harrah's Ak Chin Hotel &amp; Casino https://t.co/3Wso0b4fJw	Sun May 03 00:35:10 +0000 2015	0
TX	#Austin, TX #Legal #Job: Sr. Manager - Communications Compliance at Charles Schwab http://t.co/ht926Xtnv1 #VeteranJob #Jobs #Hiring	Sun May 03 00:35:11 +0000 2015	0
TX	Elton. @ Acura Stage Jazz Fest https://t.co/VwWDGJ1CAZ	Sun May 03 00:35:15 +0000 2015	0
WY	I swear im finna get so irritated like how you going say we going to Church got me all excited about it &amp; you still sleep like get up	Sun May 03 12:16:53 +0000 2015	0
CA	Im so tired help	Sat May 02 23:04:03 +0000 2015	0
WY	the wall can smell fear 😅👊🏼 @ Lincoln Park Athletic Club https://t.co/bXabJS884J	Sat May 02 23:04:31 +0000 2015	0
NV	NLV police say former student pilot stole plane, took it on flight: The former student, who trained at the North… http://t.co/11IxamuJHJ	Sat May 02 23:04:34 +0000 2015	0
WV	#soundcheck #db #filmore @ The Fillmore Silver Spring https://t.co/x1qwqoVUaw	Sat May 02 23:04:35 +0000 2015	0
CA	@princessxvi Damn im so faded	Sun May 03 05:38:27 +0000 2015	0
WV	Nice weather and hit men! (@ The Eagle in New York, NY) https://t.co/QlClsIpZyD	Sun May 03 05:38:32 +0000 2015	0
WV	it's not that im not in to you its just that i have no time to talk.. i dont have the energy either sorry	Sun May 03 05:38:41 +0000 2015	0
CA	@oSmoked if @TeddyRecKs and @MLG_Transpare are down im down for $20	Sun May 03 05:38:57 +0000 2015	0
NM	Congratulations to these smart, young, beautiful women (star and Yurmea). I feel truly blessed to… https://t.co/JmPk5iZlap	Sun May 03 05:38:59 +0000 2015	0
WV	On the ground under a bush is not exactly where you'd expect to find a bald eagle. #merica @ Busch… https://t.co/wUJWsEvHjW	Sun May 03 15:19:15 +0000 2015	0
WV	Time Is Money &amp; Im On A Mission Doe #SmallCityBigDreams🙏🏾 Summer Here I Kum😎 @ North Camden https://t.co/NPwn71WlTO	Sun May 03 15:19:20 +0000 2015	0
WI	#blossoms @ Shaw Festival https://t.co/e9GAu93zDB	Sun May 03 15:19:22 +0000 2015	0
FL	@louislity i dont even know what day and date it is today anymore im so confused with the timezones	Sun May 03 08:58:00 +0000 2015	0
CA	"im sick" of this bullshit... thanks for bailing on us😊	Sun May 03 08:58:40 +0000 2015	0
OR	Im shy but if i hit 600 followers tonight il ask out my crush	Sun May 03 08:58:49 +0000 2015	0
WI	Jump  pic by @daniele_coppa #dosnocventa #oman #toyota #middleeast #masirah #island #beach #jump… https://t.co/imrmjXrVns	Sun May 03 08:58:49 +0000 2015	0
CA	Morning warm up... Dat Vette tho #lagunaseca #TUSC @ Mazda Raceway Laguna Seca https://t.co/mWpGKu4nvO	Sun May 03 15:21:42 +0000 2015	0
WY	#DesMoines, IA #BusinessMgmt #Job: BUSINESS ANALYST at Aureus Group http://t.co/G273sIOC2N #Jobs #TweetMyJobs	Sun May 03 16:32:31 +0000 2015	[-97.746584, 30.265491]TX	Namaste, y'all // #TexasToDo #TrueAustin @ "Greetings From Austin" Postcard Mural https://t.co/twjcxiUUqU	Sun May 03 16:32:47 +0000 2015	0
CA	A 1999 Toyota Tacoma was just scanned near Yorba Linda, CA 92886 http://t.co/ACZACnVx3d #ios #autocheck #apple	Sun May 03 16:32:54 +0000 2015	0
WV	Im tired as hell	Sun May 03 16:32:55 +0000 2015	0
NM	Im starting to love cigarettes more than argili this is a problem	Sun May 03 16:33:04 +0000 2015	0
NM	Most annoying question I've heard all day.  Is Alex Morgan a boy or a girl?	Sun May 03 16:33:05 +0000 2015	0
WY	So why did I kick chany in the head twice last night while I was sleeping 😂😭😂😂 Im so sorry I love her so much 😫😢	Sun May 03 16:33:07 +0000 2015	0
WY	Im looking rough but these beautiful ladies😍😇💕☀️ @ Liquid Farms https://t.co/KJ37AiE0F6	Sun May 03 16:33:09 +0000 2015	0
TX	Go #DOWNLOAD and #lListen to @CurrenSy_Spitta Pilot Talk http://t.co/j8hMRYwrGs #eatingndastreets #PilotTalk #Spitta #Currensy	Sun May 03 16:33:10 +0000 2015	0
TX	I'm at Highland Lounge - @highlandaustin in Austin, TX https://t.co/4flQSYmEUw	Sun May 03 01:38:44 +0000 2015	0
CA	Practice w/weapons &amp; lil destructo puppy's :-) (@ Tang So Doh Practice Studio) https://t.co/MlkzYygy1R http://t.co/6m4LVWbMBK	Sun May 03 01:38:47 +0000 2015	0
NM	Im talking bout that dark room perfume 💨	Sun May 03 01:38:49 +0000 2015	0
WY	I think @kattgroatt hates me now bc im annoying	Sun May 03 01:38:52 +0000 2015	0
NM	Me and my bro @michaelsledge managed to dodge a huge crash in our first #RoadRace this morning. #crash5 #cycling http://t.co/QQGcb7HTi4	Sun May 03 01:38:53 +0000 2015	0
NM	50 🔪Shades 🔪of Slay 🔪 @ Hilton Dallas Lincoln Centre https://t.co/ZnEkLCFRe9	Sun May 03 01:38:58 +0000 2015	0
NV	I do not like these guys #Outlander	Sun May 03 01:39:25 +0000 2015	0
NM	@pellicott1 @Bouton_Barks Horrocks is missing??! Oh no!! #Outlander	Sun May 03 01:39:29 +0000 2015	0
TX	Im just keep refreshing just to see if 35 posted something!!	Sun May 03 01:39:43 +0000 2015	0
TX	Today was a much needed day! @ Barton Springs Austin TX https://t.co/3kjbzk0UhH	Sun May 03 01:39:48 +0000 2015	0
NM	Wtf been wrong with my nigga Jamal Crawford dude. He been hanging around Austin Rivers and Dahntay Jones too much. They rubbin off on him.	Sun May 03 00:33:52 +0000 2015	0
TX	Transportation Sales Specialist - Averitt Express: (#Austin, TX) http://t.co/F9ONMvTaCQ #Transportation #Driver #VeteranJob #Job #Jobs	Sun May 03 00:33:59 +0000 2015	0
TX	Oil prices up but Eagle Ford rig count continues to fall: Crude oil prices are trading above $59 per barrel for the… http://t.co/fOsrV5HoXD	Sun May 03 00:34:34 +0000 2015	0
AZ	@SophieEliza420 im Inlove w it	Sun May 03 00:34:47 +0000 2015	0
WV	Lil herb X im rollin 🔥🔥	Sun May 03 00:34:49 +0000 2015	0
